Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags,LastUpdate
b657f434-1c02-11ef-98ab-0a58a9feac02,2024-07-19T22:00:00.000+02:00,2024-07-20T02:30:00.000+02:00,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité,2024-05-27T10:25:44.000+02:00
b657f434-1c02-11ef-98ab-0a58a9feac02,2024-07-22T22:00:00.000+02:00,2024-07-23T02:30:00.000+02:00,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité,2024-05-27T10:25:44.000+02:00
b657f434-1c02-11ef-98ab-0a58a9feac02,2024-07-23T22:00:00.000+02:00,2024-07-24T02:30:00.000+02:00,20240527T102544,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Château-Thierry 3/06 - 23/07,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du lundi 3 juin au mardi 23 juillet, sauf le week-end<br><br>Le trafic est interrompu entre Paris Est et Ch&#226;teau-Thierry.<br>Le dernier train PIMO de Ch&#226;teau-Thierry vers Paris-Est est &#224; 21h04.<br>Le dernier train ZIMO de Paris-Est vers Ch&#226;teau-Thierry est &#224; 21h49.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité,2024-05-27T10:25:44.000+02:00
85c98d1c-1c04-11ef-96a1-0a58a9feac02,2024-07-19T22:20:00.000+02:00,2024-07-20T02:50:00.000+02:00,20240527T103842,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Meaux du 17/06 au 23/07,"<p>P&#233;riode : &#224; partir de 22h20<br><br>Dates : du lundi 17 juin au mardi 23 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Paris Est et Meaux.<br>Le dernier train PICI de Meaux vers Paris-Est est &#224; 21h50.<br>Le dernier train MICI de Paris-Est vers Meaux est &#224; 22h31.<br><br>Un service de bus de remplacement est mis en place avec desserte des gares interm&#233;diaires.</p><p><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-05-27T10:38:42.000+02:00
85c98d1c-1c04-11ef-96a1-0a58a9feac02,2024-07-22T22:20:00.000+02:00,2024-07-23T02:50:00.000+02:00,20240527T103842,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Meaux du 17/06 au 23/07,"<p>P&#233;riode : &#224; partir de 22h20<br><br>Dates : du lundi 17 juin au mardi 23 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Paris Est et Meaux.<br>Le dernier train PICI de Meaux vers Paris-Est est &#224; 21h50.<br>Le dernier train MICI de Paris-Est vers Meaux est &#224; 22h31.<br><br>Un service de bus de remplacement est mis en place avec desserte des gares interm&#233;diaires.</p><p><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-05-27T10:38:42.000+02:00
85c98d1c-1c04-11ef-96a1-0a58a9feac02,2024-07-23T22:20:00.000+02:00,2024-07-24T02:50:00.000+02:00,20240527T103842,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Meaux du 17/06 au 23/07,"<p>P&#233;riode : &#224; partir de 22h20<br><br>Dates : du lundi 17 juin au mardi 23 juillet, sauf week-ends et vendredi 21 juin<br><br>Le trafic est interrompu entre Paris Est et Meaux.<br>Le dernier train PICI de Meaux vers Paris-Est est &#224; 21h50.<br>Le dernier train MICI de Paris-Est vers Meaux est &#224; 22h31.<br><br>Un service de bus de remplacement est mis en place avec desserte des gares interm&#233;diaires.</p><p><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-05-27T10:38:42.000+02:00
ac551266-1c05-11ef-96a1-0a58a9feac02,2024-07-19T22:30:00.000+02:00,2024-07-20T01:20:00.000+02:00,20240527T104656,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Coulommiers 24/06 au 19/07,"<p>P&#233;riode : &#224; partir de 22h30<br><br>Dates : du lundi 24 juin au vendredi 19 juillet, sauf les week-ends<br><br>Le trafic est interrompu entre Paris Est et Coulommiers.<br>Le dernier train PITU de Coulommiers vers Paris-Est part &#224; 21h38.<br>Le dernier train CITU de Paris-Est vers Coulommiers part &#224; 22h17.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-27T10:46:56.000+02:00
2d0ee63e-1c06-11ef-8504-0a58a9feac02,2024-07-19T21:40:00.000+02:00,2024-07-20T01:05:00.000+02:00,20240527T105032,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Provins du 3/06 au 19/07,"<p>P&#233;riode : &#224; partir de 21h45<br><br>Dates : du lundi 3 juin au vendredi 19 juillet, sauf les week-ends<br><br>Le trafic est interrompu entre Paris Est et Provins.<br>Le dernier train PIBU de Provins vers Paris-Est part &#224; 20h46.<br>Le dernier train XIBU de Paris-Est vers Provins part &#224; 21h47.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.</p>",Actualité,2024-05-27T10:50:32.000+02:00
86ab2616-1c07-11ef-96a1-0a58a9feac02,2024-03-25T05:00:00.000+01:00,2024-08-31T23:00:00.000+02:00,20240527T110012,PERTURBATION,PERTURBEE,L6227_Tx rue Michelet Rueil > 31/8/2024,"\"<p>Du lundi 25 mars au samedi 31 août 2024,<br>suite à des travaux sur la commune de Rueil-Malmaison, l'arrêt \"\"Albert 1er Rueil Ville\"\" ne peut plus être desservi.<br>Reportez-vous à l'arrêt Danielle Casanova ou Rueil Ville (lignes RATP).</p>\"",,2024-05-27T11:00:12.000+02:00
196f25a4-1c0a-11ef-bc03-0a58a9feac02,2024-06-10T04:00:00.000+02:00,2024-08-11T02:50:00.000+02:00,20240527T111837,PERTURBATION,PERTURBEE,Ligne P : Paris Est - Meaux/Château-T. 24/07-11/08,"<p>P&#233;riode : &#224; partir de 22h00<br><br>Dates : du mercredi 24 juillet au dimanche 11 ao&#251;t, week-end compris<br><br>Le dernier train PICI, de Meaux vers Paris-Est, part &#224; 21h50 en semaine et &#224; 22h20 le week-end. <br>Le dernier train MICI, de Paris-Est vers Meaux, part &#224; 22h31 du lundi au dimanche. <br><br>Les trains desservent toutes les gares entre Chelles-Gournay et Ch&#226;teau-Thierry et sont renomm&#233;s : <br>- Trains PECO de Ch&#226;teau-Thierry vers Paris-Est &#224; 22h04 et 23h04 ; <br>- Trains ZECO de Paris-Est vers Ch&#226;teau-Thierry &#224; 23h31 et 00h31. <br>Les voyageurs de l'axe Paris-Est &lt;&gt; Meaux sont invit&#233;s &#224; emprunter ces trains. <br><br>Un service de bus est mis en place de Paris-Est vers Meaux &#224; 1h10.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : adaptation des circulations pendant les Jeux Olympiques Paris 2024.<br></p>",Actualité,2024-05-27T11:18:37.000+02:00
d8ead68a-1c32-11ef-bc03-0a58a9feac02,2024-06-03T03:00:00.000+02:00,2024-08-30T23:00:00.000+02:00,20240527T161020,PERTURBATION,PERTURBEE,COULOMMIERS Av Jehan de Brie,"<p>En raison de travaux d’assainissement sur la commune de Coulommiers, l'avenue Jehan de Brie est interdite à la circulation du lundi 3 juin 2024 au vendredi 30 août 2024.<br>En conséquence :<br>- Arrêt NOTRE DAME DES VIGNES (ligne B) non desservi. Report à l'arrêt MONTANGLAUST.<br>- Arrêt AV. DES LORINETTES (ligne A) non desservi. Report à l'arrêt VICTOIRE.<br>- Arrêt VERDUN (lignes 41A, 41B, A et B) non desservi.<br>  Report à l'arrêt VICTOR HUGO pour les lignes 41A, 41B et B,<br>  Report à l'arrêt GAMBETTA pour la ligne A.<br>Des retards sont à prévoir.<br>Nous vous prions de bien vouloir nous excuser pour la gêne occasionnée.</p>",,2024-05-27T16:10:20.000+02:00
88e9203c-1c33-11ef-96a1-0a58a9feac02,2024-06-03T03:00:00.000+02:00,2024-08-30T23:00:00.000+02:00,20240527T161513,PERTURBATION,PERTURBEE,COULOMMIERS Travaux Av Jehan de Brie,"<p>En raison de travaux d’assainissement sur la commune de Coulommiers, l'avenue Jehan de Brie est interdite à la circulation du lundi 3 juin 2024 au vendredi 30 août 2024.<br>En conséquence, des retards sont à prévoir sur toutes les lignes desservant le secteur de Coulommiers.<br>Nous vous prions de bien vouloir nous excuser pour la gêne occasionnée.</p>",,2024-05-27T16:15:13.000+02:00
712ede68-1ced-11ef-98ab-0a58a9feac02,2024-09-21T03:00:00.000+02:00,2024-09-22T03:00:00.000+02:00,20240528T142600,TRAVAUX,PERTURBEE,Ligne P : fortement réduite 21/09,"\"<p>P&#233;riode : toute la journ&#233;e<br>Date : samedi 21 septembre<br><br>La circulation est fortement r&#233;duite sur l'ensemble des lignes P et E : <br>- Aucun train ne circule au d&#233;part et &#224; l'arriv&#233;e de Paris - Gare de l'Est, Magenta - Gare du Nord et Haussmann - Gare Saint-Lazare ;<br>- Aucun train ne circule entre Paris-Est et Vaires-Torcy, entre Paris-Est et Tournan, et entre Paris-Est et Verneuil-L'Etang,&#160;entre Haussmann et Nanterre-La-Folie, entre Haussmann et Chelles-Gournay, entre Haussmann et Les Yvris - Noisy-Le-Grand ;<br>- 1 train par heure circule entre Coulommiers et Les Yvris - Noisy-Le-Grand via Tournan ; <br>- 1 train toutes les deux heures circule entre Provins et Gretz-Armainvilliers ;<br>- 1 train par heure circule entre Ch&#226;teau-Thierry et Vaires-Torcy ; <br>- La circulation est normale entre Meaux et La Fert&#233; Milon, et entre Esbly et Cr&#233;cy-La-Chapelle. <br><br>Un service de bus de remplacement est mis en place : <br>- Entre Chelles-Gournay et Bobigny - Pablo Picasso (M&#233;tro 5) ;<br>- Entre Meaux et Torcy RER A (sans arr&#234;t) ; <br>- Entre Vaires-Torcy et Torcy RER A&#160;(sans arr&#234;t) ; <br>- Entre Les Yvris - Noisy-Le-Grand et Bondy ; <br>- Entre Les Yvris - Noisy-Le-Grand et Noisy-Le-Grand Mont-d'Est RER A (sans arr&#234;t). <br><br>Des itin&#233;raires alternatifs vont sont propos&#233;s sur le blog de la ligne P ou <a href=\"\"https://mes-itineraires-alternatifs-ept4.my.canva.site/21-septembre-lignes-e-p\"\" target=\"\"\"\">en cliquant ici</a>.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Nous vous conseillons",dans la mesure du possible,2024-05-28T14:26:00.000+02:00
8449d584-1ced-11ef-bc03-0a58a9feac02,2024-09-21T03:00:00.000+02:00,2024-09-22T03:00:00.000+02:00,20240528T142632,TRAVAUX,PERTURBEE,Ligne E : fortement réduite 21/09,"\"<p>P&#233;riode : toute la journ&#233;e<br><br>Date : samedi 21 septembre<br><br>La circulation est fortement r&#233;duite&#160; sur l'ensemble des lignes E et P :&#160;<br>- Aucun train ne circule au d&#233;part et &#224; l'arriv&#233;e de Magenta - Gare du Nord, Haussmann - Gare Saint-Lazare et Paris - Gare de l'Est ;<br>- Aucun train ne circule entre Haussmann et Nanterre-La-Folie, entre Haussmann et Chelles-Gournay,&#160;entre Haussmann et Les Yvris - Noisy-Le-Grand,&#160;entre Paris-Est et Vaires-Torcy,&#160; entre Paris-Est et Tournan, et entre Paris-Est et Verneuil-L'Etang ;<br>- 1 train par heure circule entre Coulommiers et&#160;Les Yvris - Noisy-Le-Grand via Tournan ;<br>- 1 train toutes les deux heures circule entre Provins et Gretz-Armainvilliers ;<br>- 1 train par heure circule entre Ch&#226;teau-Thierry et Vaires-Torcy ;&#160;<br>- La circulation est normale entre Meaux et La Fert&#233; Milon, et entre Esbly et Cr&#233;cy-La-Chapelle.&#160;<br><br>Un service de bus de remplacement est mis en place :&#160;<br>- Entre Chelles-Gournay et Bobigny - Pablo Picasso (M&#233;tro 5) ;<br>- Entre Meaux et Torcy RER A (sans arr&#234;t) ;&#160;<br>- Entre Vaires-Torcy et Torcy RER A&#160;(sans arr&#234;t) ;&#160;<br>- Entre&#160;Les Yvris - Noisy-Le-Grand et Bondy ;&#160;<br>- Entre&#160;Les Yvris - Noisy-Le-Grand et Noisy-Le-Grand Mont-d'Est RER A (sans arr&#234;t).&#160;<br><br>Des itin&#233;raires alternatifs vont sont propos&#233;s sur le blog de la ligne E ou <a href=\"\"https://mes-itineraires-alternatifs-ept4.my.canva.site/21-septembre-lignes-e-p\"\" target=\"\"\"\">en cliquant ici</a>.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><b>Nous vous conseillons",dans la mesure du possible,2024-05-28T14:26:32.000+02:00
a44025d4-1cf5-11ef-bc03-0a58a9feac02,2024-09-22T04:50:00.000+02:00,2024-09-22T06:00:00.000+02:00,20240528T152442,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Meaux 22/09,"<p>P&#233;riode : jusqu'&#224; 6h00<br><br>Date : dimanche 22 septembre&#160;<br><br>Le trafic est interrompu entre Paris Est et Meaux :&#160;<br>- Le premier train de Meaux vers Paris-Est part &#224; 5h50 et arrive &#224; 6h27 ;&#160;<br>- Le premier train de Paris-Est vers Meaux part &#224; 6h31 et arrive &#224; 7h10.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires, de Meaux vers Paris-Est.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-05-28T15:24:42.000+02:00
455c800c-1cf6-11ef-bc03-0a58a9feac02,2024-09-22T04:50:00.000+02:00,2024-09-22T06:00:00.000+02:00,20240528T152912,TRAVAUX,PERTURBEE,Ligne E : interrompue jusqu'à 6h00 le 22/09,"<p>P&#233;riode : jusqu'&#224; 6h00<br><br>Date : dimanche 22 septembre<br><br>Le trafic est interrompu sur toute la ligne :&#160;<br>- Le premier train de Chelles-Gournay vers Haussmann - Gare Saint-Lazare part &#224; 5h57 et arrive &#224; 6h31 ;&#160;<br>- Le premier train de Magenta - Gare du Nord vers Chelles-Gournay part &#224; 6h16 et arrive &#224; 6h42 ;&#160;<br>- Le premier train de&#160;Haussmann - Gare Saint-Lazare vers Chelles-Gournay part &#224; 6h43 et arrive &#224; 7h13 ;<br>- Le premier train de Tournan vers&#160;Haussmann - Gare Saint-Lazare part &#224; 5h52 et arrive &#224; 6h43 ;&#160;<br>- Le premier train de Magenta - Gare du Nord vers Tournan part &#224; 6h20 et arrive &#224; 7h06 ; <br>- Le premier train de Haussmann - Gare Saint-Lazare vers Tournan part &#224; 6h46 et arrive &#224; 7h38 ;<br>Le premier train de Villiers-sur-Marne vers&#160;Haussmann - Gare Saint-Lazare part &#224; 6h20 et arrive &#224; 6h54 ;<br>- Le premier train de Magenta - Gare du Nord vers Villiers-sur-Marne part &#224; 6h13 et arrive &#224; 6h41 ; <br>- Le premier train de Haussmann - Gare Saint-Lazare vers Villiers-sur-Marne part &#224; 6h36 et arrive &#224; 7h10.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires :<br>- de Tournan vers Rosny-Bois-Perrier ;&#160;<br>- de Rosny-Bois-Perrier &#224; Noisy-Le-Grand Mont-d'Est RER A ;&#160;<br>- de Noisy-Le-Grand Mont-d'Est RER A vers Tournan ;&#160;<br>- de Chelles-Gournay vers Paris-Est.&#160;<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-05-28T15:29:12.000+02:00
732ebee2-1db8-11ef-bc03-0a58a9feac02,2024-08-15T17:50:00.000+02:00,2024-08-15T18:50:00.000+02:00,20240529T143911,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Provins du 15/08 au 29/09,"<p>Dates : jeudi 15 ao&#251;t, dimanche 18 ao&#251;t, dimanche 25 ao&#251;t, dimanche 15 septembre et dimanche 29 septembre<br><br>L'horaire de passage du train XIBU au d&#233;part de Paris-Est &#224; 17h47 est avanc&#233; jusqu'&#224; 6 minutes dans certaines gares : <br>- Verneuil-L'Etang &#224; 18h17 ;<br>- Mormant &#224; 18h22 ; <br>- Nangis &#224; 18h29.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-05-29T14:39:11.000+02:00
732ebee2-1db8-11ef-bc03-0a58a9feac02,2024-08-18T17:50:00.000+02:00,2024-08-18T18:50:00.000+02:00,20240529T143911,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Provins du 15/08 au 29/09,"<p>Dates : jeudi 15 ao&#251;t, dimanche 18 ao&#251;t, dimanche 25 ao&#251;t, dimanche 15 septembre et dimanche 29 septembre<br><br>L'horaire de passage du train XIBU au d&#233;part de Paris-Est &#224; 17h47 est avanc&#233; jusqu'&#224; 6 minutes dans certaines gares : <br>- Verneuil-L'Etang &#224; 18h17 ;<br>- Mormant &#224; 18h22 ; <br>- Nangis &#224; 18h29.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-05-29T14:39:11.000+02:00
732ebee2-1db8-11ef-bc03-0a58a9feac02,2024-08-25T17:50:00.000+02:00,2024-08-25T18:50:00.000+02:00,20240529T143911,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Provins du 15/08 au 29/09,"<p>Dates : jeudi 15 ao&#251;t, dimanche 18 ao&#251;t, dimanche 25 ao&#251;t, dimanche 15 septembre et dimanche 29 septembre<br><br>L'horaire de passage du train XIBU au d&#233;part de Paris-Est &#224; 17h47 est avanc&#233; jusqu'&#224; 6 minutes dans certaines gares : <br>- Verneuil-L'Etang &#224; 18h17 ;<br>- Mormant &#224; 18h22 ; <br>- Nangis &#224; 18h29.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-05-29T14:39:11.000+02:00
732ebee2-1db8-11ef-bc03-0a58a9feac02,2024-09-15T17:50:00.000+02:00,2024-09-15T18:50:00.000+02:00,20240529T143911,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Provins du 15/08 au 29/09,"<p>Dates : jeudi 15 ao&#251;t, dimanche 18 ao&#251;t, dimanche 25 ao&#251;t, dimanche 15 septembre et dimanche 29 septembre<br><br>L'horaire de passage du train XIBU au d&#233;part de Paris-Est &#224; 17h47 est avanc&#233; jusqu'&#224; 6 minutes dans certaines gares : <br>- Verneuil-L'Etang &#224; 18h17 ;<br>- Mormant &#224; 18h22 ; <br>- Nangis &#224; 18h29.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-05-29T14:39:11.000+02:00
732ebee2-1db8-11ef-bc03-0a58a9feac02,2024-09-29T17:50:00.000+02:00,2024-09-29T18:50:00.000+02:00,20240529T143911,TRAVAUX,PERTURBEE,Ligne P : Paris Est - Provins du 15/08 au 29/09,"<p>Dates : jeudi 15 ao&#251;t, dimanche 18 ao&#251;t, dimanche 25 ao&#251;t, dimanche 15 septembre et dimanche 29 septembre<br><br>L'horaire de passage du train XIBU au d&#233;part de Paris-Est &#224; 17h47 est avanc&#233; jusqu'&#224; 6 minutes dans certaines gares : <br>- Verneuil-L'Etang &#224; 18h17 ;<br>- Mormant &#224; 18h22 ; <br>- Nangis &#224; 18h29.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-05-29T14:39:11.000+02:00
1b5cb86e-1e7a-11ef-8504-0a58a9feac02,2024-06-01T17:00:00.000+02:00,2024-12-31T23:59:00.000+01:00,20240530T135027,TRAVAUX,PERTURBEE,⚠️Perturbation – Ligne 404 et 453 – Du 3 juin 2024 jusqu’à la fin des travaux,"\"<p>⚠️Perturbation – Ligne 404 et 453 – Du 3 juin 2024 jusqu’à la fin des travaux<br>En raison de travaux sur la commune de <span style=\"\"background-color:rgba(0",0,2024-05-30T13:50:27.000+02:00
e6ce9680-1e7e-11ef-9544-0a58a9feac02,2024-06-01T15:00:00.000+02:00,2024-12-31T23:58:00.000+01:00,20240530T142032,TRAVAUX,PERTURBEE,⚠️Perturbation – Ligne 300 – Du 29 mai 2024 jusqu’à la fin des travaux,"<p>⚠️Perturbation – Ligne 300 – Du 29 mai 2024 jusqu’à la fin des travaux</p><p>En raison de travaux sur la commune de Corbeil-Essonnes, la ligne est déviée.</p><p>Veuillez nous excuser de la gêne occasionnée.</p>",Actualité,2024-05-30T14:20:32.000+02:00
